a person on a snowboard in the snow ., MIT_data/training/ascending/getty_R-enjoy-skiing-video-id640858638_17.jpg
a young boy sitting on a bed in a room ., MIT_data/training/standing/flickr-1-3-3-6-3-2-9-7-2513363297_54.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/submerging/4-5-6-8-4-7-0-0-5545684700_5.jpg
a man sitting on a couch in a living room ., MIT_data/training/flipping/vine-Juggling-lesson-in-508-skyyp_-hP0XDbH6x7g_3.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/skating/flickr-0-2-5-4-0-8-3-7-3402540837_1.jpg
a man and a woman posing for a picture ., MIT_data/training/hiking/flickr-4-2-1-2-9-5-8-2-9542129582_38.jpg
a group of men standing on top of a tennis court ., MIT_data/training/throwing/getty-young-man-tosses-horsheshoe-and-laughs-as-friend-watches-video-id645950055_4.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/skating/getty-tracking-shot-rear-view-two-skateboarders-with-helmets-speeding-on-video-id579-77_3.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/burying/vb-young-kid-fighting-with-brother-in-snow-two-brothers-in-snow-having-fun-fighting-while-older-brother-just-throws-kid-in-to-snow-over-shoulder-bc1y0u1swj4wjrgyo_7.jpg
a group of people standing next to each other ., MIT_data/training/exiting/getty-shows-exterior-shots-everton-footballer-wayne-rooney-departing-from-video-id849887684_6.jpg
a group of people standing next to each other ., MIT_data/training/marching/yt-cuEmfVblirs_63.jpg
a man is doing a trick on a skateboard, MIT_data/training/packing/gmUoW7rLBL8_227.jpg
a woman holding a dog in her lap ., MIT_data/training/waxing/yt-txGu5ZjxKy4_15.jpg
a table topped with a cup of coffee ., MIT_data/training/walking/giphy-3o6ZsScZhf692qtQuQ_0.jpg
a television with a picture of a man on it ., MIT_data/training/launching/giphy-KqpFxIuhhrGUM_0.jpg
a man in a suit and tie standing in front of a microphone ., MIT_data/training/interviewing/giphy-yN6xoJgCzgJfW_0.jpg
a man is doing a trick on a skateboard, MIT_data/training/clipping/getty-roofer-cuts-roofing-metal-material-video-id845151996_1.jpg
a close up of a person holding a pair of scissors, MIT_data/training/filling/getty_R-autostainer-removing-a-microscope-slide-video-id638059724_1.jpg
a group of people on a court playing tennis ., MIT_data/training/dunking/yt-huUk-tSrDzA_10.jpg
a person holding a nintendo wii game controller ., MIT_data/training/draining/yt--sCx9DxiNIc_167.jpg
a close up of a person wearing a suit and tie, MIT_data/training/crying/giphy-G0zU8SswFuKDS_1.jpg
a man and a woman standing next to each other ., MIT_data/training/sneezing/giphy-vQaq28nTTd04w_1.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/boarding/flickr-0-2-0-5-4-4-5-5-3202054455_13.jpg
a man in a suit and tie holding a tennis racquet ., MIT_data/training/officiating/yt-F3PdNoOuTRg_31.jpg
a flock of birds flying over a body of water ., MIT_data/training/landing/getty-two-canadian-geese-fly-directly-toward-camera-then-land-on-a-blue-video-id509099211_3.jpg
a baseball player holding a bat on a field ., MIT_data/training/skating/yt-N5lQo-5r4GA_94.jpg
a room filled with lots of people sitting around a table ., MIT_data/training/singing/flickr-2-1-1-3716094211_4.jpg
a tennis player in action on the court ., MIT_data/training/placing/getty--video-id558418081_8.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/shoveling/yt-QwhbFtCGgJc_12.jpg
a close up of a plate of food with broccoli, MIT_data/training/stirring/yt-gaXgXGEanCk_23.jpg
a large jetliner flying over a large body of water ., MIT_data/training/flying/getty-timelapse-hot-air-balloons-fly-in-mass-launch-bristol-uk-video-id739753005_8.jpg
a group of children sitting at a table eating pizza ., MIT_data/training/reading/yt-OJgZnAc-2bU_33.jpg
a man in a hat is holding a snowboard ., MIT_data/training/protesting/getty-demonstrators-protesting-outside-of-the-nbc-rainbow-room-on-plaza-video-id496863516_27.jpg
a man in a suit and tie standing next to a woman ., MIT_data/training/cuddling/getty-love-in-the-city-video-id463341512_6.jpg
a group of people standing around a table with a cake ., MIT_data/training/cramming/getty-creative-young-business-people-discussing-paperwork-in-office-video-id543757736_19.jpg
a woman laying on a bed with a white blanket ., MIT_data/training/rubbing/getty-massage-treatment-video-id103846828_2.jpg
a person riding a bike on a city street, MIT_data/training/bicycling/giphy-NtiiHeVoGQi64_4.jpg
a bowl of soup with a spoon in it ., MIT_data/training/frying/yt-Lj4QnBNheD4_49.jpg
a view of a stop sign with a sky background, MIT_data/training/stealing/yt-i6exEV_Qrs0_40.jpg
a man in a suit standing in front of a podium ., MIT_data/training/joining/getty-house-of-lords-interior-westminster-uk-video-id836514918_2.jpg
a view of a mountain range from a plane ., MIT_data/training/scrubbing/yt-MYyJxH9eyo0_126.jpg
a large group of kites flying in the sky ., MIT_data/training/swimming/flickr-6-6-2-9-7-0-0-1-5766297001_4.jpg
a couple of brown bears standing next to each other ., MIT_data/training/roaring/getty-lion-roaring-video-id473148047_20.jpg
a man riding a skateboard down a street ., MIT_data/training/skating/getty-woman-skateboarding-at-beach-video-id584714160_10.jpg
a young boy is holding a baseball bat ., MIT_data/training/jogging/getty-man-in-hooded-sweatshirt-jogging-in-the-morning-video-id648226942_23.jpg
a group of people sitting around a table ., MIT_data/training/picking/getty-homeowners-shopping-in-home-improvement-store-for-marble-video-id450067380_12.jpg
a close up of a cat laying on a bed, MIT_data/training/drinking/flickr-4-9-3-2-5-9-7-4-3349325974_4.jpg
a laptop computer sitting on top of a desk ., MIT_data/training/spinning/yt-acnq2pg7CNQ_5.jpg
a group of people sitting around a table ., MIT_data/training/celebrating/getty-business-celebration-video-id472527571_12.jpg
a man is feeding a giraffe a carrot ., MIT_data/training/clipping/yt-ixEElVzyDmE_105.jpg
a little girl riding a bike on a dirt road ., MIT_data/training/bicycling/flickr-2-5-6-5023278256_17.jpg
two men are playing a video game together ., MIT_data/training/shaving/yt-G8UtUwpwrMM_663.jpg
a bear is standing in the middle of the water ., MIT_data/training/floating/getty-brown-box-floats-in-an-underground-stream-and-disappears-video-id698871261_1.jpg
a man in a black shirt is holding a cellphone, MIT_data/training/sitting/yt-2J9TgQONNE4_61.jpg
a group of people standing in front of a tv ., MIT_data/training/arresting/yt-fVPLX63yqvc_41.jpg
a group of people playing a game of basketball ., MIT_data/training/cheering/flickr-9-0-8-4-2-9-9-0-2690842990_8.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/exercising/getty-jogger-touching-toes-on-a-bridge-video-id495631038_3.jpg
a flock of birds standing on top of a snow covered ground ., MIT_data/training/eating/flickr-5-0-2-0-9-9-2-9-14350209929_7.jpg
a man is standing in front of a building, MIT_data/training/crouching/getty-april-1967-montage-soldiers-in-small-arms-firefight-south-vietnam-video-idmr_00029991_11.jpg
a baby elephant standing in a pool of water ., MIT_data/training/splashing/giphy-ZmPcnaL0pbO5a_0.jpg
a man standing on top of a metal structure ., MIT_data/training/driving/getty-an-excavator-arm-demolishes-a-building-video-id668071301_5.jpg
a man is holding a video game controller, MIT_data/training/adult+female+singing/yt--4XMYHprBKc_1639.jpg
a man riding skis down a snow covered slope ., MIT_data/training/skating/yt-53osXikFHbk_63.jpg
a person standing in a room with a skateboard ., MIT_data/training/punching/yt-ZmpyqcVAlyw_41.jpg
a man holding a frisbee in his hands ., MIT_data/training/trimming/yt-xLg7kIXYgws_146.jpg
a group of baseball players standing on top of a field ., MIT_data/training/dunking/yt-JAC6k3vVaXc_3.jpg
a bird that is standing in the water ., MIT_data/training/chasing/getty-marlin-swims-round-swirling-bait-ball-mexico-video-id1B08839_0002_5.jpg
a man and a woman standing next to each other ., MIT_data/training/turning/getty-adult-man-playing-with-his-daughter-in-park-delhi-india-video-id641124072_2.jpg
a group of people standing next to each other ., MIT_data/training/marrying/vb-Indonesian-females-dressed-to-be-married-Gsdfitj_3.jpg
a city street filled with lots of traffic ., MIT_data/training/queuing/getty-midtown-manhattan-traffic-jam-on-42nd-street-video-id535491266_6.jpg
a bird perched on top of a tree branch ., MIT_data/training/clinging/getty-large-tree-nymph-butterfly-drinking-nectar-video-id533779676_2.jpg
a man holding a nintendo wii game controller ., MIT_data/training/stopping/giphy-fA2RtUcB52nsY_6.jpg
a baseball player swinging a bat at a ball, MIT_data/training/dunking/giphy-BfH4iEVMnsAzC_0.jpg
a group of people sitting around a table ., MIT_data/training/cuddling/getty-asian-baby-playing-doctor-and-patient-with-grandmother-video-id845155134_2.jpg
a person holding an umbrella in the rain ., MIT_data/training/climbing/yt-fEYrlPs_5YA_59.jpg
a sign that is on the side of a building ., MIT_data/training/submerging/getty-emilie-heymans-performs-inward-three-and-a-half-somersault-dive-in-video-id1B22538_0008_6.jpg
a close up of a tv with a clock, MIT_data/training/walking/giphy-3o6ZtdkJFtveeLQity_0.jpg
a woman sitting on a bed with a teddy bear ., MIT_data/training/tattooing/getty-smiling-tattoo-artist-tattooing-young-womans-stomach-video-id543758256_15.jpg
a man is jumping in the air to catch a frisbee ., MIT_data/training/mowing/getty-the-lawn-mower-man-video-id473115013_13.jpg
a person taking a picture of a mirror ., MIT_data/training/hugging/yt-KCjv7hhVNZ0_44.jpg
a group of people sitting around a table ., MIT_data/training/coaching/getty-brothers-cooking-video-id484048598_1.jpg
a man brushing his teeth with a tooth brush ., MIT_data/training/brushing/yt-u02K8MQ2gSI_23.jpg
a boat floating on top of a body of water ., MIT_data/training/roaring/flickr-daveemerson-3531938923_5.jpg
a man in a suit and tie is eating a doughnut ., MIT_data/training/cracking/giphy-uFeNK0N3daSbu_1.jpg
a group of people standing in a room ., MIT_data/training/speaking/getty-best-friends-video-id512772140_14.jpg
a young boy in a suit and tie ., MIT_data/training/raising/flickr-4-4-1-7-3-7-3-1-2744173731_15.jpg
a black and white photo of a street sign ., MIT_data/training/smashing/hQrTi_ibaYE_31.jpg
a woman and a man are standing in a room, MIT_data/training/socializing/getty-couple-having-a-first-date-in-the-restaurant-video-id166104761_1.jpg
a man and woman laying on a bed ., MIT_data/training/massaging/yt-oGnt1WBM9Vs_176.jpg
a man riding a skateboard down the side of a ramp ., MIT_data/training/rolling/vine-log-rolling-bQ2EWeFOaAd_2.jpg
a plane flying in the sky with a sky background, MIT_data/training/storming/meta-2205600_5.jpg
a pair of scissors sitting on top of a table ., MIT_data/training/colliding/yt-U57EQxVaJfc_131.jpg
a box filled with different types of donuts ., MIT_data/training/baking/getty-baked-oatmeal-cookies-video-id496303675_1.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/packing/yt-e7mAnfzlHQw_220.jpg
a close up of a pizza on a pan, MIT_data/training/frying/getty-bacon-strips-sizzling-on-frying-pan-atlanta-georgia-usa-video-id85177240_6.jpg
a small room with a bed and a chair ., MIT_data/training/smelling/vine-MTHewtXxqP3_1.jpg
a woman standing in front of a mirror in a bathroom ., MIT_data/training/speaking/vine-Corina-speaking-Spanish-MlhKnI6XOud_1.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/bicycling/yt-tdt1C_lyWo0_73.jpg
a group of people playing a game of tennis ., MIT_data/training/sprinting/giphy-G28EucuFquOxG_0.jpg
a woman standing in front of a mirror in a room ., MIT_data/training/dusting/getty-dusting-at-home-video-id835742732_4.jpg
a herd of giraffe standing on top of a lush green field ., MIT_data/training/fencing/getty-man-jumping-on-his-mountain-bike-on-a-singletrack-dirt-trail-through-video-id164242714_2.jpg
a plane flying in the sky with a sky background, MIT_data/training/flying/getty-eagle-in-the-sky-video-id92174338_4.jpg
a woman standing on a beach holding a surfboard ., MIT_data/training/waving/getty-aerial-shot-of-a-young-woman-standing-on-a-hill-near-los-angeles-in-video-id588700666_6.jpg
a pair of scissors sitting on top of a table ., MIT_data/training/poking/giphy-tNjchR1dUWZKo_0.jpg
a man jumping up in the air with a tennis racket ., MIT_data/training/boxing/getty-man-boxing-exercise-video-id647174110_2.jpg
a bus is parked in front of a bus stop ., MIT_data/training/swerving/yt-M5TOfTCg3uo_11.jpg
a person riding a skate board on a city street, MIT_data/training/running/yt-CDsNZJTWw0w_508.jpg
a man riding a skateboard down the side of a ramp ., MIT_data/training/racing/giphy-rDOkFV6onO10s_7.jpg
a pizza sitting on top of a bbq grill ., MIT_data/training/barbecuing/getty-cooking-meat-dishes-on-the-grill-video-id842817410_16.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/gambling/getty-hand-of-woman-throwing-dice-on-dollar-bank-notes-slow-motion-4k-video-id539031020_4.jpg
a person holding a piece of chocolate cake ., MIT_data/training/baking/yt-NlplDM_R5Z0_13.jpg
a close up of a person holding a cell phone, MIT_data/training/rising/getty-woman-weight-training-at-a-gym-sweden-video-id107731548_3.jpg
a man is eating a hot dog in a restaurant ., MIT_data/training/sniffing/giphy-CBCfKyMldAi6Q_0.jpg
a bunch of ripe bananas sitting on top of a table ., MIT_data/training/drying/yt-jGu2AIji0Ag_10.jpg
a woman sitting on top of a bed ., MIT_data/training/bending/getty-fitness-personal-trainer-video-id157490570_10.jpg
a black and white photo of a group of people, MIT_data/training/knocking/yt-92NpzXXpQtg_54.jpg
a group of people sitting around a table ., MIT_data/training/pointing/getty-teacher-and-students-with-laptop-assembling-robotics-in-classroom-video-id688515332_8.jpg
a picture of a vase with flowers in it ., MIT_data/training/combusting/getty-real-sparkles-sow-motion-video-id473064923_6.jpg
a black and white dog standing in front of a mirror ., MIT_data/training/drinking/flickr-0-9-3-6-8-4-2-7-4509368427_28.jpg
a person on a skateboard in the air ., MIT_data/training/jogging/getty-countryside-jogger-video-id595308722_15.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/draining/getty-south-head-cliffs-and-waves-various-shots-waves-crashing-over-rocks-video-id620977734_29.jpg
a red car with a surfboard on top of it ., MIT_data/training/racing/flickr-9-1-8-3-9-7-5-4-4091839754_19.jpg
a group of people standing in a room ., MIT_data/training/mopping/bing-www_dailymotion_com_video_x4dho3w_42.jpg
a couple of people that are standing in the sand ., MIT_data/training/spinning/yt-Nu9_j2ruPmg_819.jpg
a man standing next to a woman in a kitchen ., MIT_data/training/drilling/getty-workers-with-arthur-orum-well-drilling-operate-a-drilling-rig-while-video-id450076280_31.jpg
a large white bird standing on top of a hill ., MIT_data/training/descending/getty_R-backpacker-climbing-to-the-top-of-mountain-video-id471970494_2.jpg
